,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112
617,2681461,1247371,47.37213885836534,8.5171987681382,136264,34,0.1325890356774035,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
618,2681410,1247400,47.37240596964306,8.516528870569735,132643,18,0.1882598969102999,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
619,2681425,1247398,47.37238612984039,8.516727087129313,423,34,0.0929701917852852,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
620,2681472,1247389,47.372299380830086,8.517347667474247,139869,1,0.1402224593059165,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
621,2681416,1247381,47.37223435298424,8.516604848489,129392,2,0.1170422665701222,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
622,2681407,1247365,47.37209156944196,8.516482792320561,48702,18,0.1531552770779347,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
623,2681400,1247471,47.37304573957077,8.516409389070882,115374,34,0.0158108910626053,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
624,2681485,1247429,47.37265751167915,8.517527048069708,95730,1,0.1309641172076578,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
625,2681459,1247402,47.3724179024535,8.517177929618747,111628,34,0.1055994576444251,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
626,2681460,1247499,47.3732901432185,8.517208812575618,187415,7,0.1753694651426765,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
627,2681490,1247475,47.3730705920411,8.517601612245477,30196,31,0.1380738396661435,0,0,0.5,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
628,2681486,1247486,47.37317001448551,8.517550658428483,55843,34,0.0909961534436251,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
629,2681428,1247575,47.3739775992861,8.516798987137019,149062,25,0.2005947653810943,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
630,2681429,1247563,47.37386955440352,8.516810044156665,8539,34,0.0841695676803301,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
631,2681463,1247532,47.37358655612528,8.517254532309723,77802,7,0.161291031442544,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
632,2681460,1247512,47.37340705801111,8.517211177314541,35695,7,0.1702926029550674,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
633,2681431,1247520,47.37348258915856,8.516828703107093,114286,34,0.0495157653162604,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
634,2681478,1247516,47.37344080685818,8.517450205772178,91066,34,0.0882516097428581,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
635,2681454,1247560,47.37383948490328,8.517140474536449,20590,34,0.0946379285458796,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
636,2681452,1247565,47.37388469929299,8.517114905909022,140900,0,0.1355973656738262,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
637,2681439,1247587,47.37408416151267,8.516946799229475,23931,0,0.1281394616627656,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
638,2681492,1247567,47.373897741659455,8.517644831665107,76769,7,0.127136253349303,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
639,2681481,1247690,47.37500529501926,8.51752158286103,120798,0,0.0556574188350271,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
640,2681436,1247614,47.37432735517542,8.516911992026355,193481,0,0.1143850154621124,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
641,2681402,1247661,47.374754247158975,8.51647040438923,1960,25,0.1204156480401221,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
642,2681408,1247690,47.375014315907656,8.516555112079905,188789,0,0.1271363217290123,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
643,2681403,1247643,47.3745922416745,8.516480371534174,14606,0,0.1343854980011933,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
644,2681496,1247644,47.37458974213408,8.517711801033585,134015,0,0.0477997698676748,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
645,2681452,1247614,47.37432537803112,8.51712381852363,37056,7,0.1719522319518823,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
646,2681467,1247652,47.37466527491061,8.517329319045214,97435,0,0.0702109860286193,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
647,2681468,1247672,47.37484502013241,8.517346196886942,153692,25,0.1728803143201101,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
648,2681476,1247694,47.37504188690856,8.51745611404124,80096,0,0.0616821964540384,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
649,2681417,1247619,47.37437466974809,8.516661357108813,100787,25,0.159856808174822,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
650,2681413,1247653,47.3746809409292,8.51661458182847,171210,0,0.1226365211633395,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
651,2681401,1247690,47.37501518049951,8.516462436782957,103497,0,0.1340764364120522,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
652,2681468,1247662,47.37475508571881,8.517344377582898,84109,0,0.0669075325339381,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
653,2681436,1247651,47.37466011256186,8.516918720731848,43517,25,0.1539324633254375,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
654,2681447,1247667,47.37480264838046,8.517067262487805,45645,25,0.1556344959903108,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
655,2681488,1247688,47.37498644269693,8.517613894172099,193775,0,0.0483819180120767,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
656,2681460,1247687,47.37498091057484,8.51724301131077,21699,26,0.130581710497138,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
657,2681411,1247703,47.375130860088575,8.516597193526575,149372,25,0.1088073239722299,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
658,2681464,1247702,47.37511531778488,8.51729869742937,61749,0,0.0757663664521713,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
659,2681425,1247700,47.37510215029032,8.516781999006476,108101,25,0.1230762412404331,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
660,2681443,1247739,47.37545067042609,8.51702740051292,198219,0,0.1124102145888734,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
661,2681448,1247820,47.37617852109807,8.517108330972171,191838,5,0.1497976967425305,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
662,2681436,1247827,47.37624295803637,8.51695072865469,101864,0,0.1825315720631185,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
663,2681499,1247835,47.37630711800577,8.517786281441905,150659,26,0.1190924468099786,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
664,2681476,1247807,47.37605814552656,8.51747667475351,7584,0,0.146008997137606,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
665,2681477,1247845,47.37639977251449,8.517496828814965,170192,17,0.0,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
666,2681468,1247923,47.37710237308919,8.51739186335466,30232,24,0.1039955456775908,0,0,0.5,0.5,0,0.5,0.0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
667,2681417,1247968,47.37751338003113,8.516724813680115,108391,5,0.0987886486132039,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
668,2681421,1247910,47.37699126661159,8.516767226664749,157097,21,0.171810831025109,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
669,2681421,1247966,47.377494898998656,8.516777409786279,34850,17,0.1333260769620161,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
670,2681454,1247985,47.37766169647261,8.517217784321018,147768,27,0.248022308413741,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
671,2681424,1247926,47.37713479095177,8.516809855671497,196683,5,0.0915438611953545,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
672,2681440,1247906,47.37695294528475,8.517018055676608,44293,5,0.1074617099380385,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
673,2681421,1247968,47.37751288586816,8.516777773472619,53894,5,0.1022112364667841,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
674,2681446,1247943,47.37728496093611,8.517104224696249,129784,5,0.1161759053063892,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
675,2681470,1247943,47.37728199455015,8.51742198205588,197351,5,0.139629233565317,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
676,2681423,1247975,47.37757559281974,8.516805526303834,30776,21,0.1284084896214645,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
677,2681427,1248079,47.37851041566381,8.516877399609317,87000,21,0.1157965801306642,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
678,2681488,1248066,47.378385961378434,8.517682685440935,25299,24,0.165840780128142,0,0,0.5,0.5,0,0.5,0.0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
679,2681424,1248044,47.37819601619168,8.516831314081543,176049,5,0.1570451436418616,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
680,2681421,1248087,47.37858310442184,8.516799413235056,24335,21,0.1127160936064168,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
681,2681492,1248027,47.37803472295558,8.51772854784101,171657,24,0.1312052307511851,0,0,0.5,0.5,0,0.5,0.0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
682,2681499,1248040,47.37815077195891,8.517823594645545,74567,5,0.2071920214342272,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
683,2681413,1248074,47.37846717812616,8.516691127706803,196151,21,0.1009560489301276,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
684,2681474,1248004,47.377830099511975,8.517486041289743,45492,24,0.1271369594429247,0,0,0.5,0.5,0,0.5,0.0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
685,2681346,1247143,47.37010255391757,8.515634914817761,59626,18,0.0876152988837642,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
686,2681375,1247109,47.369793196761584,8.516012642501044,163135,33,0.1075140406020104,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
687,2681351,1247169,47.37033576670253,8.515705827980893,129348,18,0.065189512799727,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
688,2681388,1247152,47.37017831032456,8.516192550882032,201045,22,0.0607433591016852,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
689,2681381,1247174,47.37037703065492,8.516103881526119,94379,22,0.0448202304386574,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
690,2681395,1247140,47.37006952447585,8.516283036935596,57686,18,0.0721711572021833,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
691,2681313,1247139,47.37007065189999,8.51519733093735,84099,18,0.1135649629481481,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
692,2681334,1247120,47.369897185245264,8.515471880701675,148796,22,0.1163829980968008,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
693,2681336,1247144,47.370112781432006,8.515502715317936,56396,22,0.0977408091032329,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
694,2681373,1247168,47.370324057608265,8.515996885971939,175743,22,0.0545598678568038,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
695,2681390,1247177,47.37040289975597,8.516223570301072,91767,18,0.0363993676429639,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
696,2681311,1247185,47.37048459765515,8.515179206031195,23005,22,0.1008917539267028,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
697,2681394,1247106,47.3697638704412,8.51626361991215,102528,22,0.104083226795929,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
698,2681329,1247240,47.37097701696749,8.515427481354465,121517,18,0.0763186743735816,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
699,2681355,1247240,47.370973808328216,8.515771677855922,190526,16,0.3344481585081585,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
700,2681356,1247249,47.371054625986666,8.515786551080275,5339,22,0.0663978733431889,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
701,2681314,1247230,47.37088893308575,8.515227090821485,64725,18,0.0878599368386202,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
702,2681389,1247256,47.37111350612352,8.51622468858079,32269,18,0.0453527605230815,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
703,2681331,1247275,47.37129154109009,8.515460314020281,55950,31,0.1726705254170763,0,0,0.5,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
704,2681334,1247231,47.37089545890694,8.515492038541181,126010,22,0.0781569432969695,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
705,2681371,1247274,47.371277610694335,8.515989668513539,196125,18,0.0684448823063111,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
706,2681346,1247271,47.37125371620619,8.515658163561495,170352,18,0.0799784859104375,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
707,2681373,1247232,47.370899638728886,8.516008514175663,56670,18,0.0335993635274293,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
708,2681398,1247216,47.3707526565905,8.516336563872544,172398,22,0.0130379165960984,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
709,2681363,1247282,47.371350545902935,8.515885214685873,36550,20,0.3508751310454829,0,0,0.0,0.5,0,0.0,0.5,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.0,0,0.0,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
710,2681315,1247291,47.37143741045305,8.51525140457748,50333,18,0.1160389836288574,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
711,2681326,1247239,47.370968393674126,8.515387584782884,195471,22,0.0882518033257752,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
712,2681353,1247254,47.37109996354232,8.515747744286601,105171,22,0.071837498110279,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
713,2681397,1247207,47.37067183899529,8.516321689897886,66387,18,0.0058307473566846,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
714,2681300,1247295,47.37147523463801,8.515053554066764,193119,18,0.1299529977780643,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
715,2681393,1247215,47.3707442805857,8.51627019078515,129493,33,0.0,0,0,0.0,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
716,2681391,1247283,47.37135608238725,8.516256072144936,21011,22,0.0761553781502942,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
717,2681360,1247213,47.370730367890175,8.515832964579273,70351,22,0.0491609482703012,0,0,0.5,0.0,0,0.5,0.0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
