,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
75,2539052,1167386,46.65492449530221,6.6423946895127735,115405,5,0.2284797537763009,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,163.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
76,2539072,1167681,46.65757986645204,6.642616864271904,147867,3,0.2369170309796031,0,0,1.0,0.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,1.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,68.0,0.0,0.0,0,0,0.0,146.0,0,0,0,0,0,0,0.0,25.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,12.0,0.0,73.0,0.0,27.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0,0
77,2538981,1165914,46.64167725980332,6.641662490490826,58237,8,0.4875599251282506,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,34.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0,0,0.0,10.0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0,0,0.0,23.0,0.0,7.0,0,0
78,2538980,1166182,46.64408784990521,6.64161387919889,66206,1,0.6139458377646104,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,0.0,0.0,0,0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,24.0,0.0,21.0,0,0
79,2538908,1166274,46.644908816050574,6.640661284483956,59755,1,0.6274973447475383,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0,0,0.0,0.0,0.0,22.0,0,0
80,2538988,1166329,46.64541085724378,6.64169886653777,27674,1,0.7215001026865208,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,126.0,0,0,0,0,0.0,50.0,0.0,0.0,0.0,38.0,0.0,12.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,25.0,0.0,0.0,0,0
81,2538995,1166380,46.645870245579005,6.641783529832086,130165,10,0.8033585697208476,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
82,2538940,1166399,46.64603612665387,6.641062641371507,37912,8,0.695226665373247,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,38.0,0.0,0.0,0,0,0.0,177.0,0,0,0,0,0,0,0.0,0.0,0.0,125.0,0,0,0,0,0.0,51.0,0.0,0.0,0.0,47.0,0.0,11.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0,0
83,2538926,1166349,46.64558509287568,6.640886423247661,4729,1,0.6973922802181186,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,178.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,26.0,0.0,23.0,0,0
84,2538969,1166304,46.64518424457101,6.641454023027567,113130,6,0.822641928230922,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,37.0,0.0,0.0,0,0,0.0,179.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
85,2538914,1166405,46.64608771989016,6.640722252218391,143250,1,0.7360718131773883,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52.0,0.0,0.0,0.0,48.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0,0,0.0,0.0,0.0,24.0,0,0
86,2538925,1167053,46.651917534339226,6.6407798695982105,92017,3,0.4942303194332702,0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,17.0,0.0,0.0,0,0,0,0,0.0,55.0,0.0,19.0,0.0,55.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,92.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0,0
87,2538948,1167400,46.65504092720942,6.641034237896608,37138,3,0.1610093937146484,0,0,1.0,0.0,0,1.0,0,0,0,1.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,73.0,0.0,0.0,0,0,0.0,162.0,0,0,0,0,0,0,0.0,20.0,0.0,0.0,0,0,0,0,0.0,64.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,0,0.0,0.0,0.0,0.0,0,0
88,2538960,1167597,46.656814052994186,6.64116484499527,65735,3,0.0970958762398531,0,0,0.0,1.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,14.0,0,0,0.0,148.0,0,0,0,0,0,0,0.0,0.0,0.0,109.0,0,0,0,0,0.0,63.0,0.0,0.0,0.0,71.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0,0
89,2538970,1167606,46.65689592255482,6.641294288783602,14488,3,0.1103834009689804,0,0,0.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,13.0,0,0,0.0,147.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,61.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,45.0,0.0,32.0,0,0
90,2538922,1167639,46.657188371603226,6.640662839139498,159958,3,0.1037861755720509,0,0,0.0,1.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,16.0,0,0,0.0,150.0,0,0,0,0,0,0,0.0,24.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,88.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0,0
91,2538951,1167606,46.65689418595738,6.641046075296995,21632,3,0.095129524832923,0,0,0.0,1.0,0,1.0,0,0,0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,15.0,0,0,0.0,149.0,0,0,0,0,0,0,0.0,23.0,0.0,110.0,0,0,0,0,0.0,62.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0,0,0.0,44.0,0.0,0.0,0,0
92,2538996,1167621,46.65703322413127,6.641631959052023,165140,3,0.1403537811261237,0,0,1.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,69.0,0.0,12.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.0,0.0,0.0,0.0,72.0,0.0,28.0,0,0,0.0,0.0,0,0,0.0,89.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
93,2538869,1165665,46.63942724504036,6.640232837468802,120318,8,0.4227559281209686,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,51.0,0,0,0,0,0,0,0.0,0.0,0.0,171.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,0,0.0,18.0,0,0,0.0,47.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
94,2538828,1165718,46.6399002312123,6.6396903448308855,26684,1,0.3315860789562462,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,50.0,0,0,0,0,0,0,0.0,0.0,0.0,170.0,0,0,0,0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,64.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
95,2538834,1165902,46.64155587518651,6.639744238694635,172681,1,0.3465785920803566,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,191.0,0,0,0,0,0,0,0.0,0.0,0.0,168.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0,0,0.0,0.0,0,0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
96,2538826,1165980,46.64225675874197,6.639629384735786,13576,8,0.3497865530984597,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,31.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,167.0,0,0,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0,0
97,2538894,1165946,46.641957149793065,6.640522003452908,72617,13,0.0,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,1.0,33.0,0.0,0.0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
98,2538871,1165961,46.64208997167355,6.640219624303947,26621,11,0.3426467942949699,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,32.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
99,2538815,1166100,46.64333516061748,6.639469759746572,7485,8,0.3967998160093907,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,135.0,0,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0.0,7.0,0,0,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
100,2538857,1166160,46.64387871094023,6.640010328952015,134708,9,0.6096767947445134,0,0,0.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,34.0,0.0,134.0,0,0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
101,2538816,1166226,46.644468631892096,6.63946606044333,135941,10,0.5696278713952794,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,42.0,0.0,0.0,0,0,0.0,200.0,0,0,0,0,0,0,0.0,0.0,0.0,133.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
102,2538811,1166307,46.64519677506242,6.639389980674389,132428,1,0.598177773013454,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,41.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0.0,28.0,0.0,0.0,0,0
103,2538855,1166338,46.64547965155823,6.639960545257944,155854,8,0.5945937656343507,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0,1.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,201.0,0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,10.0,0,0,0.0,6.0,0,0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0,0,0.0,27.0,0.0,0.0,0,0
104,2538850,1166341,46.64550617907535,6.639894840883586,43692,9,0.7521992254585308,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,202.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
105,2538819,1166423,46.64624093661925,6.63947903894276,113023,1,0.7038997909364058,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,40.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,9.0,0,0,0.0,0.0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.0,0.0,0.0,0,0
106,2538894,1166447,46.64646368377357,6.640455447151202,21292,8,0.7058835725410199,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,176.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,53.0,0.0,0.0,0.0,49.0,0.0,0.0,0,0,0.0,5.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0,0
107,2538875,1166495,46.64689370898749,6.64020090239775,39790,8,0.7360562957894924,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,39.0,0.0,0.0,0,0,0.0,175.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0,0,0.0,35.0,0.0,26.0,0,0
108,2538829,1167162,46.65288921150645,6.639511353988961,97137,5,0.368628120270741,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,166.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
109,2538846,1167431,46.655310442194846,6.639697646211982,88597,3,0.118403747355795,0,0,1.0,1.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,71.0,0.0,24.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,22.0,0.0,0.0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,15.0,0.0,63.0,0,0,0.0,0.0,0.0,0.0,0,0
110,2538880,1167400,46.65503470749635,6.64014592549945,20638,3,0.145011009546189,0,0,1.0,1.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,72.0,0.0,23.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,21.0,0.0,0.0,0,0,0,0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,64.0,0,0,0.0,0.0,0.0,34.0,0,0
111,2538873,1167528,46.6561854357344,6.640037464144111,82940,5,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,3.0,160.0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
112,2538878,1167545,46.65633880953899,6.640100522616527,191423,3,0.0,0,0,1.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,1.0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,4.0,70.0,2.0,22.0,0,0,4.0,161.0,0,0,0,0,0,0,2.0,0.0,4.0,0.0,0,0,0,0,3.0,0.0,2.0,16.0,4.0,70.0,3.0,29.0,0,0,0.0,0.0,0,0,4.0,0.0,3.0,0.0,2.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,0,0,3.0,39.0,3.0,0.0,0,0
113,2538846,1167707,46.65779308107551,6.639660934855211,7433,13,1.7616192663228614,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,60.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
